proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,opp_def_rank,opp_def_ppg,opp_def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,stat_status
10034059,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,21.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034065,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Pts+Rebs,pr,Standard,21.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034042,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Demon,20.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034061,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,20.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034094,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Demon,20.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10021167,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Points,pts,Demon,19.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Points,demon,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10021172,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Pts+Rebs,pr,Standard,18.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Pts+Rebs,standard,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10034019,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Demon,18.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034058,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Points,pts,Standard,18.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034092,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Standard,18.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10021168,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Points,pts,Demon,17.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Points,demon,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10034046,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Goblin,17.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034064,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,17.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034017,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Demon,16.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034045,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Goblin,16.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034063,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,16.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034091,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Pts+Rebs,pr,Standard,16.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034096,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Goblin,16.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034035,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,15.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034040,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Pts+Rebs,pr,Standard,15.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034044,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Goblin,15.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034062,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,15.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10021171,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Points,pts,Standard,15.0,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Points,standard,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10034018,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Demon,14.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034033,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,14.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034087,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,14.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10021170,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Points,pts,Goblin,13.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Points,goblin,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10034034,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,13.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034039,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Pts+Asts,pa,Standard,13.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Asts,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034085,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,13.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034090,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Pts+Asts,pa,Standard,13.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Asts,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034013,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,12.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034016,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Standard,12.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034086,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,12.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034012,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,11.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034032,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Points,pts,Standard,11.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034011,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Points,pts,Demon,10.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034015,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Pts+Rebs,pr,Standard,10.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034020,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Pts+Rebs+Asts,pra,Goblin,10.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Pts+Rebs+Asts,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034038,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,10.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034084,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Points,pts,Standard,10.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034036,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,9.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034089,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,9.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034010,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Points,pts,Standard,8.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034037,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,8.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034088,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,8.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034100,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,8.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034102,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Rebs+Asts,ra,Demon,8.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebs+Asts,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10028119,181231,josh hubbard|MSST,Josh Hubbard,josh hubbard,MSST,SCAR,MSST,SCAR,G,Rebs+Asts,ra,Standard,8.0,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebs+Asts,standard,239.0,75.92,Avg,239.0,,4895740,NO_TEAM_ID
10034014,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Points,pts,Goblin,7.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Points,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034099,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,7.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10021188,181231,josh hubbard|MSST,Josh Hubbard,josh hubbard,MSST,SCAR,MSST,SCAR,G,Rebounds,reb,Demon,6.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebounds,demon,239.0,75.92,Avg,239.0,,4895740,NO_TEAM_ID
10034049,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,6.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034051,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Rebs+Asts,ra,Standard,6.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebs+Asts,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034098,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,6.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10021174,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Rebounds,reb,Demon,5.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebounds,demon,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10021187,181231,josh hubbard|MSST,Josh Hubbard,josh hubbard,MSST,SCAR,MSST,SCAR,G,Rebounds,reb,Demon,5.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebounds,demon,239.0,75.92,Avg,239.0,,4895740,NO_TEAM_ID
10034047,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,5.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034068,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,5.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034097,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Standard,5.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,standard,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10021173,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Rebounds,reb,Demon,4.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebounds,demon,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10021179,181231,josh hubbard|MSST,Josh Hubbard,josh hubbard,MSST,SCAR,MSST,SCAR,G,3-PT Made,3pm,Demon,4.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,3-PT Made,demon,239.0,75.92,Avg,239.0,,4895740,NO_TEAM_ID
10021186,181231,josh hubbard|MSST,Josh Hubbard,josh hubbard,MSST,SCAR,MSST,SCAR,G,Rebounds,reb,Demon,4.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebounds,demon,239.0,75.92,Avg,239.0,,4895740,NO_TEAM_ID
10034023,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,4.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034025,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Rebs+Asts,ra,Demon,4.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebs+Asts,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034048,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,4.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034066,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,4.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034079,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Assists,ast,Demon,4.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Assists,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034101,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Goblin,4.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10028080,181231,josh hubbard|MSST,Josh Hubbard,josh hubbard,MSST,SCAR,MSST,SCAR,G,Assists,ast,Standard,4.0,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Assists,standard,239.0,75.92,Avg,239.0,,4895740,NO_TEAM_ID
10021165,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,3-PT Made,3pm,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,3-PT Made,demon,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10021178,181231,josh hubbard|MSST,Josh Hubbard,josh hubbard,MSST,SCAR,MSST,SCAR,G,3-PT Made,3pm,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,3-PT Made,demon,239.0,75.92,Avg,239.0,,4895740,NO_TEAM_ID
10021190,181231,josh hubbard|MSST,Josh Hubbard,josh hubbard,MSST,SCAR,MSST,SCAR,G,Rebounds,reb,Standard,3.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebounds,standard,239.0,75.92,Avg,239.0,,4895740,NO_TEAM_ID
10025122,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Rebounds,reb,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebounds,demon,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10034009,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Assists,ast,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Assists,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034022,282169,eli ellis|SCAR,Eli Ellis,eli ellis,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034030,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Assists,ast,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Assists,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034050,277036,kobe knox|SCAR,Kobe Knox,kobe knox,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Goblin,3.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,goblin,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034057,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,3-PT Made,3pm,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,3-PT Made,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034067,88249,meechie johnson|SCAR,Meechie Johnson,meechie johnson,SCAR,MSST,SCAR,MSST,G,Rebounds,reb,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Rebounds,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10034078,282170,mike sharavjamts|SCAR,Mike Sharavjamts,mike sharavjamts,SCAR,MSST,SCAR,MSST,G,Assists,ast,Demon,3.5,2026-02-21T13:00:00.000-05:00,129351,20,SCAR,Assists,demon,304.0,78.62,Weak,304.0,,,NO_TEAM_ID
10021164,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,3-PT Made,3pm,Demon,2.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,3-PT Made,demon,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
10021175,277358,jayden epps|MSST,Jayden Epps,jayden epps,MSST,SCAR,MSST,SCAR,G,Rebounds,reb,Goblin,2.5,2026-02-21T13:00:00.000-05:00,129351,20,MSST,Rebounds,goblin,239.0,75.92,Avg,239.0,,5105791,NO_TEAM_ID
