proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type
10048784,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Demon,18.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048786,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Pts+Rebs,pr,Standard,18.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs,standard
10048722,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Points,pts,Standard,18.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,standard
10048766,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs+Asts,pra,Demon,17.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,demon
10048802,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Points,pts,Demon,17.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon
10048843,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Points,pts,Standard,17.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard
10049238,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Pts+Rebs+Asts,pra,Standard,17.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,standard
10048726,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Points,pts,Goblin,16.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,goblin
10048743,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Pts+Rebs,pr,Standard,16.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs,standard
10048782,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Demon,16.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048765,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs+Asts,pra,Standard,15.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,standard
10048824,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Demon,15.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048847,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Points,pts,Goblin,15.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin
10049246,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Asts,pa,Standard,15.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Asts,standard
10049280,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Pts+Asts,pa,Standard,15.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Asts,standard
10048783,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Demon,14.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048822,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Demon,14.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10049241,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Pts+Rebs+Asts,pra,Standard,14.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs+Asts,standard
10049278,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Pts+Asts,pa,Standard,14.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Asts,standard
10048801,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Points,pts,Standard,14.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,standard
10048761,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Points,pts,Demon,13.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon
10048764,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs,pr,Standard,13.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs,standard
10048769,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Rebs+Asts,pra,Goblin,13.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Rebs+Asts,goblin
10048823,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Demon,13.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048741,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Points,pts,Demon,12.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048760,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Points,pts,Demon,12.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon
10048781,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Standard,12.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard
10048821,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Standard,12.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard
10048869,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Demon,12.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10052332,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Pts+Rebs,pr,Goblin,12.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Pts+Rebs,goblin
10048704,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Points,pts,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon
10048740,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Points,pts,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048759,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Points,pts,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,demon
10048763,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Pts+Asts,pa,Standard,11.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Pts+Asts,standard
10048805,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Points,pts,Goblin,11.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,goblin
10048830,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048841,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Assists,ast,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Assists,demon
10048859,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Rebs+Asts,ra,Standard,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebs+Asts,standard
10048868,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Demon,11.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048739,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Points,pts,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048747,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Rebounds,reb,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048785,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Points,pts,Goblin,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin
10048827,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Goblin,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin
10048829,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048839,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Assists,ast,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Assists,demon
10048870,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Demon,10.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,demon
10048746,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Rebounds,reb,Demon,9.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048758,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Points,pts,Standard,9.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,standard
10048826,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Goblin,9.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin
10048831,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,9.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048840,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Assists,ast,Demon,9.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Assists,demon
10048867,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Standard,9.0,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard
10049230,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Assists,ast,Standard,9.0,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Assists,standard
10049315,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Rebs+Asts,ra,Standard,9.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebs+Asts,standard
10048366,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Points,pts,Standard,8.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,standard
10048730,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Rebounds,reb,Demon,8.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048745,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Rebounds,reb,Demon,8.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048762,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Points,pts,Goblin,8.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Points,goblin
10048790,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,8.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048814,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Rebounds,reb,Demon,8.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048825,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Points,pts,Goblin,8.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin
10052260,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Rebounds,reb,Goblin,8.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,goblin
10048729,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Rebounds,reb,Demon,7.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048742,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Points,pts,Goblin,7.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin
10048744,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Rebounds,reb,Standard,7.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,standard
10048789,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,7.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048813,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Rebounds,reb,Demon,7.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048832,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,Rebounds,reb,Goblin,7.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,goblin
10048842,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Assists,ast,Goblin,7.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Assists,goblin
10048871,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Points,pts,Goblin,7.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Points,goblin
10048728,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Rebounds,reb,Demon,6.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048748,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Rebounds,reb,Goblin,6.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,goblin
10048772,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Rebounds,reb,Demon,6.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048788,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,6.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048812,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Rebounds,reb,Demon,6.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048874,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,6.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048770,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Rebounds,reb,Demon,5.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048774,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Rebs+Asts,ra,Goblin,5.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebs+Asts,goblin
10048787,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Rebounds,reb,Standard,5.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,standard
10048872,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,5.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048731,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Rebounds,reb,Goblin,4.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,goblin
10048771,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Rebounds,reb,Demon,4.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,demon
10048791,224757,coen carr|MSU,Coen Carr,coen carr,MSU,OSU,MSU,OSU,F,Rebounds,reb,Goblin,4.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,goblin
10048815,220721,devin royal|OSU,Devin Royal,devin royal,OSU,MSU,OSU,MSU,F,Rebounds,reb,Goblin,4.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,goblin
10048857,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Rebounds,reb,Demon,4.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048873,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Rebounds,reb,Demon,4.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10049170,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,MSU,OSU,MSU,F,Rebounds,reb,Standard,4.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,standard
10049171,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Rebounds,reb,Standard,4.0,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,standard
10048721,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,3-PT Made,3pm,Demon,3.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,3-PT Made,demon
10048754,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Assists,ast,Demon,3.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Assists,demon
10048773,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Rebounds,reb,Goblin,3.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Rebounds,goblin
10048856,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Rebounds,reb,Demon,3.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,demon
10048875,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,Rebounds,reb,Goblin,3.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,goblin
10048720,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,3-PT Made,3pm,Demon,2.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,3-PT Made,demon
10048733,88130,bruce thornton|OSU,Bruce Thornton,bruce thornton,OSU,MSU,OSU,MSU,G,Steals,stl,Demon,2.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Steals,demon
10048737,232618,carson cooper|MSU,Carson Cooper,carson cooper,MSU,OSU,MSU,OSU,C,Blocked Shots,blk,Demon,2.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Blocked Shots,demon
10048753,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,MSU,OSU,MSU,C,Assists,ast,Demon,2.5,2026-02-22T13:00:00.000-05:00,129749,20,OSU,Assists,demon
10048818,126548,jaxon kohler|MSU,Jaxon Kohler,jaxon kohler,MSU,OSU,MSU,OSU,F,3-PT Made,3pm,Demon,2.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,3-PT Made,demon
10048837,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,3-PT Made,3pm,Demon,2.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,3-PT Made,demon
10048855,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Rebounds,reb,Standard,2.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Rebounds,standard
10048861,219002,jeremy fears|MSU,Jeremy Fears,jeremy fears,MSU,OSU,MSU,OSU,G,Steals,stl,Demon,2.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,Steals,demon
10048864,297324,jordan scott|MSU,Jordan Scott,jordan scott,MSU,OSU,MSU,OSU,F,3-PT Made,3pm,Demon,2.5,2026-02-22T13:00:00.000-05:00,129749,20,MSU,3-PT Made,demon
